304,0.0,13.0,16.0,67.0,12.0,27.0,14.0,1.0,54.0,9.0,61.0,115.0,2.0,1.0,0.0,0.0,169.0,0.0,81.0,17.0,4.0,26.0,0.0,3.0,62.0,29.0,22.0,56.0,0.0,53.0,37.0,0.0,40.0,0.0,35.0,0.0,25.0,197.0,0.0,18.0,0.0,14.0,0.0,96.0,28.0,0.0,27.0,28.0,40.0,84.0,17.0,76.0,0.0,23.0,47.0,0.0,38.0,68.0,32.0,0.0,60.0,0.0,0.0,34.0,56.0,0.0,4.0,14.0,41.0,70.0,0.0,3.0,31.0,37.0,29.0,7.0,40.0,0.0,0.0,37.0,0.0,0.0,56.0,27.0,14.0,0.0,37.0,0.0,0.0,35.0,7.0,51.0,0.0,19.0,46.0,9.0,0.0,48.0,13.0,0.0
305,0.0,0.0,61.0,38.0,6.0,2.0,23.0,1.0,0.0,42.0,59.0,98.0,34.0,0.0,44.0,0.0,123.0,0.0,17.0,16.0,0.0,78.0,0.0,3.0,151.0,16.0,69.0,42.0,1.0,101.0,24.0,4.0,47.0,0.0,53.0,0.0,0.0,79.0,0.0,0.0,0.0,15.0,0.0,59.0,17.0,0.0,68.0,61.0,13.0,23.0,37.0,33.0,0.0,26.0,8.0,0.0,0.0,61.0,13.0,0.0,24.0,0.0,0.0,23.0,48.0,0.0,0.0,34.0,86.0,31.0,12.0,16.0,5.0,97.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,12.0,83.0,26.0,0.0,4.0,42.0,0.0,7.0,72.0,9.0,60.0,0.0,26.0,107.0,17.0,0.0,121.0,59.0,41.0
306,0.0,0.0,81.0,50.0,22.0,45.0,0.0,84.0,11.0,0.0,130.0,68.0,3.0,0.0,108.0,6.0,83.0,0.0,107.0,101.0,0.0,21.0,0.0,21.0,76.0,23.0,9.0,18.0,44.0,32.0,10.0,65.0,62.0,0.0,0.0,0.0,0.0,4.0,0.0,38.0,0.0,95.0,0.0,58.0,78.0,0.0,113.0,45.0,52.0,0.0,21.0,33.0,0.0,7.0,14.0,0.0,20.0,0.0,35.0,0.0,88.0,0.0,0.0,20.0,15.0,51.0,0.0,23.0,0.0,14.0,4.0,8.0,11.0,49.0,0.0,38.0,108.0,0.0,0.0,0.0,0.0,24.0,42.0,0.0,1.0,0.0,73.0,0.0,0.0,18.0,0.0,38.0,0.0,0.0,105.0,29.0,0.0,80.0,50.0,2.0
307,0.0,23.0,39.0,39.0,7.0,98.0,6.0,24.0,33.0,0.0,80.0,89.0,22.0,64.0,124.0,0.0,112.0,26.0,16.0,83.0,0.0,29.0,0.0,22.0,17.0,20.0,23.0,97.0,37.0,42.0,30.0,54.0,37.0,0.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,124.0,0.0,61.0,0.0,0.0,77.0,75.0,0.0,25.0,0.0,20.0,0.0,17.0,0.0,0.0,15.0,67.0,38.0,0.0,109.0,0.0,0.0,12.0,25.0,63.0,0.0,25.0,0.0,64.0,0.0,29.0,19.0,41.0,0.0,62.0,71.0,0.0,0.0,0.0,0.0,11.0,27.0,27.0,0.0,0.0,59.0,0.0,0.0,24.0,0.0,51.0,0.0,59.0,73.0,21.0,0.0,117.0,0.0,26.0
308,0.0,10.0,0.0,71.0,35.0,57.0,0.0,7.0,50.0,14.0,46.0,107.0,9.0,86.0,135.0,0.0,68.0,0.0,28.0,104.0,0.0,7.0,0.0,49.0,44.0,43.0,21.0,98.0,42.0,27.0,44.0,46.0,48.0,0.0,0.0,0.0,40.0,23.0,0.0,5.0,0.0,66.0,0.0,28.0,20.0,0.0,22.0,50.0,0.0,53.0,19.0,49.0,0.0,10.0,0.0,0.0,53.0,40.0,90.0,0.0,23.0,0.0,0.0,21.0,55.0,65.0,0.0,24.0,44.0,52.0,0.0,37.0,0.0,44.0,0.0,57.0,23.0,0.0,0.0,19.0,0.0,8.0,35.0,31.0,15.0,0.0,70.0,0.0,0.0,32.0,39.0,31.0,0.0,33.0,71.0,0.0,0.0,63.0,17.0,53.0
309,0.0,35.0,34.0,22.0,43.0,41.0,4.0,0.0,27.0,0.0,66.0,65.0,7.0,73.0,91.0,0.0,111.0,0.0,53.0,57.0,0.0,35.0,12.0,46.0,67.0,57.0,31.0,15.0,0.0,53.0,36.0,54.0,0.0,0.0,57.0,0.0,13.0,0.0,2.0,17.0,0.0,59.0,0.0,64.0,29.0,27.0,50.0,30.0,65.0,84.0,7.0,54.0,4.0,0.0,31.0,9.0,25.0,27.0,70.0,0.0,63.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,31.0,42.0,3.0,36.0,0.0,27.0,0.0,21.0,51.0,0.0,0.0,18.0,0.0,0.0,62.0,45.0,9.0,50.0,66.0,0.0,1.0,27.0,15.0,66.0,0.0,41.0,27.0,0.0,0.0,62.0,12.0,69.0
310,0.0,27.0,65.0,21.0,47.0,48.0,0.0,0.0,77.0,15.0,34.0,89.0,34.0,60.0,84.0,0.0,115.0,0.0,44.0,75.0,0.0,21.0,0.0,18.0,15.0,55.0,32.0,75.0,20.0,110.0,46.0,0.0,83.0,0.0,28.0,0.0,40.0,42.0,0.0,37.0,0.0,54.0,0.0,85.0,24.0,0.0,85.0,29.0,39.0,113.0,0.0,63.0,0.0,2.0,0.0,0.0,0.0,8.0,42.0,0.0,51.0,0.0,0.0,32.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,38.0,14.0,34.0,0.0,0.0,0.0,17.0,0.0,0.0,28.0,129.0,21.0,6.0,31.0,0.0,0.0,32.0,0.0,50.0,0.0,11.0,24.0,16.0,0.0,44.0,15.0,83.0
311,0.0,0.0,83.0,44.0,79.0,95.0,60.0,23.0,41.0,36.0,37.0,104.0,49.0,0.0,101.0,0.0,87.0,0.0,23.0,63.0,0.0,31.0,0.0,8.0,7.0,0.0,15.0,55.0,35.0,86.0,8.0,32.0,68.0,0.0,9.0,0.0,26.0,33.0,0.0,85.0,0.0,18.0,0.0,74.0,93.0,0.0,48.0,6.0,11.0,78.0,0.0,63.0,0.0,0.0,12.0,0.0,0.0,24.0,30.0,0.0,77.0,0.0,0.0,14.0,12.0,14.0,0.0,0.0,8.0,42.0,4.0,53.0,25.0,0.0,0.0,18.0,0.0,0.0,5.0,9.0,0.0,13.0,71.0,86.0,0.0,29.0,15.0,0.0,0.0,76.0,34.0,60.0,0.0,17.0,89.0,0.0,0.0,105.0,11.0,14.0
312,0.0,0.0,0.0,39.0,43.0,126.0,35.0,0.0,0.0,19.0,127.0,20.0,52.0,23.0,100.0,24.0,59.0,0.0,27.0,62.0,0.0,15.0,0.0,25.0,44.0,21.0,8.0,38.0,11.0,0.0,0.0,42.0,19.0,0.0,45.0,0.0,24.0,39.0,0.0,93.0,0.0,0.0,0.0,41.0,100.0,6.0,48.0,30.0,128.0,60.0,0.0,113.0,0.0,0.0,63.0,0.0,20.0,41.0,29.0,0.0,84.0,0.0,0.0,0.0,2.0,4.0,0.0,16.0,0.0,35.0,12.0,32.0,54.0,73.0,0.0,0.0,33.0,0.0,0.0,30.0,0.0,0.0,34.0,56.0,0.0,0.0,0.0,0.0,0.0,40.0,17.0,5.0,0.0,37.0,57.0,0.0,0.0,68.0,0.0,13.0
313,0.0,15.0,0.0,67.0,2.0,97.0,44.0,0.0,25.0,43.0,100.0,52.0,11.0,29.0,117.0,0.0,75.0,0.0,18.0,23.0,0.0,0.0,0.0,43.0,47.0,20.0,14.0,100.0,0.0,54.0,0.0,11.0,10.0,0.0,81.0,0.0,0.0,36.0,0.0,68.0,0.0,0.0,0.0,6.0,22.0,8.0,10.0,27.0,100.0,32.0,0.0,58.0,0.0,0.0,45.0,0.0,51.0,4.0,21.0,0.0,139.0,0.0,0.0,0.0,3.0,54.0,1.0,49.0,19.0,11.0,22.0,16.0,51.0,54.0,12.0,53.0,98.0,0.0,0.0,6.0,0.0,0.0,67.0,36.0,20.0,25.0,0.0,6.0,0.0,79.0,0.0,22.0,0.0,20.0,85.0,0.0,0.0,120.0,0.0,36.0
314,0.0,0.0,1.0,64.0,11.0,54.0,41.0,37.0,39.0,10.0,87.0,42.0,17.0,27.0,52.0,3.0,116.0,0.0,56.0,0.0,0.0,5.0,0.0,38.0,37.0,36.0,9.0,84.0,0.0,6.0,0.0,12.0,0.0,0.0,53.0,0.0,64.0,79.0,0.0,39.0,0.0,0.0,0.0,55.0,1.0,10.0,58.0,43.0,44.0,0.0,10.0,49.0,0.0,0.0,23.0,3.0,14.0,42.0,21.0,0.0,72.0,6.0,0.0,39.0,0.0,46.0,0.0,42.0,101.0,23.0,79.0,0.0,17.0,108.0,8.0,60.0,35.0,0.0,0.0,0.0,0.0,14.0,50.0,64.0,17.0,55.0,63.0,2.0,0.0,47.0,9.0,23.0,0.0,28.0,29.0,23.0,0.0,111.0,13.0,39.0
315,0.0,21.0,17.0,60.0,0.0,33.0,32.0,2.0,25.0,0.0,87.0,132.0,46.0,48.0,73.0,22.0,154.0,0.0,7.0,40.0,0.0,42.0,0.0,30.0,24.0,37.0,40.0,60.0,0.0,71.0,35.0,1.0,4.0,0.0,48.0,0.0,58.0,26.0,0.0,2.0,2.0,36.0,0.0,8.0,21.0,0.0,27.0,50.0,5.0,0.0,0.0,71.0,0.0,0.0,37.0,0.0,29.0,25.0,66.0,0.0,47.0,0.0,0.0,12.0,37.0,48.0,0.0,23.0,95.0,32.0,27.0,9.0,0.0,66.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,48.0,82.0,4.0,67.0,87.0,0.0,0.0,25.0,0.0,0.0,0.0,61.0,21.0,0.0,0.0,45.0,21.0,27.0
316,0.0,11.0,0.0,77.0,0.0,47.0,1.0,45.0,106.0,11.0,94.0,119.0,70.0,15.0,120.0,43.0,86.0,0.0,23.0,65.0,0.0,20.0,0.0,40.0,0.0,0.0,94.0,53.0,0.0,73.0,0.0,6.0,31.0,0.0,31.0,0.0,37.0,47.0,0.0,22.0,0.0,75.0,0.0,50.0,40.0,3.0,78.0,30.0,31.0,7.0,0.0,36.0,0.0,0.0,25.0,0.0,67.0,37.0,23.0,0.0,49.0,0.0,0.0,24.0,58.0,36.0,0.0,42.0,19.0,58.0,0.0,42.0,36.0,36.0,0.0,32.0,76.0,10.0,0.0,0.0,0.0,0.0,0.0,91.0,13.0,0.0,38.0,0.0,0.0,12.0,9.0,25.0,0.0,26.0,68.0,18.0,0.0,31.0,0.0,18.0
317,0.0,0.0,0.0,38.0,61.0,79.0,45.0,13.0,89.0,32.0,112.0,62.0,36.0,11.0,124.0,42.0,63.0,0.0,21.0,27.0,0.0,26.0,0.0,48.0,31.0,0.0,43.0,38.0,36.0,28.0,0.0,46.0,23.0,0.0,53.0,0.0,6.0,27.0,0.0,36.0,0.0,53.0,0.0,77.0,59.0,9.0,42.0,33.0,76.0,0.0,11.0,24.0,0.0,57.0,6.0,0.0,39.0,31.0,35.0,0.0,43.0,0.0,0.0,6.0,28.0,33.0,0.0,23.0,11.0,111.0,2.0,47.0,1.0,42.0,0.0,87.0,65.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,10.0,49.0,0.0,0.0,23.0,16.0,46.0,0.0,51.0,42.0,0.0,0.0,36.0,15.0,34.0
318,0.0,0.0,79.0,66.0,45.0,87.0,43.0,46.0,55.0,82.0,48.0,48.0,40.0,29.0,118.0,19.0,39.0,0.0,0.0,38.0,0.0,15.0,0.0,16.0,0.0,0.0,32.0,83.0,26.0,64.0,6.0,24.0,38.0,6.0,43.0,0.0,0.0,32.0,0.0,38.0,0.0,32.0,0.0,12.0,76.0,0.0,83.0,36.0,28.0,0.0,15.0,29.0,0.0,8.0,29.0,0.0,39.0,0.0,61.0,0.0,70.0,0.0,0.0,0.0,63.0,78.0,0.0,34.0,41.0,19.0,21.0,13.0,0.0,21.0,0.0,42.0,89.0,0.0,0.0,1.0,0.0,0.0,41.0,30.0,13.0,0.0,2.0,0.0,0.0,25.0,24.0,22.0,0.0,112.0,78.0,51.0,0.0,70.0,0.0,15.0
319,0.0,0.0,36.0,51.0,63.0,84.0,16.0,51.0,38.0,11.0,24.0,125.0,19.0,50.0,172.0,0.0,68.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,11.0,23.0,70.0,0.0,42.0,33.0,4.0,4.0,0.0,39.0,0.0,3.0,28.0,0.0,52.0,0.0,84.0,0.0,0.0,94.0,0.0,19.0,38.0,21.0,72.0,27.0,35.0,0.0,20.0,68.0,0.0,80.0,11.0,70.0,0.0,72.0,0.0,6.0,0.0,71.0,36.0,0.0,38.0,26.0,8.0,0.0,53.0,0.0,34.0,0.0,41.0,86.0,0.0,0.0,14.0,0.0,0.0,93.0,50.0,13.0,0.0,51.0,0.0,0.0,3.0,69.0,39.0,0.0,62.0,67.0,41.0,0.0,36.0,12.0,0.0
320,0.0,24.0,4.0,73.0,34.0,95.0,0.0,0.0,67.0,9.0,42.0,56.0,17.0,27.0,143.0,0.0,57.0,0.0,0.0,0.0,0.0,29.0,0.0,22.0,43.0,20.0,22.0,45.0,0.0,23.0,0.0,38.0,0.0,0.0,3.0,0.0,66.0,32.0,0.0,11.0,0.0,98.0,0.0,30.0,65.0,0.0,0.0,79.0,1.0,54.0,0.0,40.0,0.0,11.0,0.0,0.0,40.0,66.0,54.0,0.0,0.0,0.0,0.0,17.0,49.0,61.0,0.0,77.0,11.0,32.0,20.0,35.0,7.0,64.0,0.0,26.0,15.0,0.0,0.0,38.0,0.0,0.0,68.0,101.0,27.0,22.0,51.0,14.0,0.0,29.0,70.0,24.0,0.0,28.0,31.0,18.0,0.0,113.0,10.0,0.0
321,0.0,16.0,34.0,33.0,23.0,83.0,12.0,0.0,11.0,0.0,87.0,23.0,31.0,27.0,193.0,13.0,168.0,0.0,0.0,0.0,7.0,49.0,0.0,0.0,1.0,24.0,0.0,139.0,0.0,32.0,21.0,4.0,0.0,0.0,13.0,0.0,58.0,14.0,0.0,61.0,0.0,53.0,0.0,12.0,27.0,27.0,0.0,33.0,11.0,64.0,7.0,50.0,0.0,0.0,14.0,0.0,61.0,54.0,25.0,0.0,44.0,5.0,0.0,30.0,0.0,11.0,0.0,45.0,18.0,10.0,19.0,36.0,18.0,79.0,0.0,0.0,44.0,2.0,2.0,15.0,0.0,4.0,103.0,95.0,22.0,0.0,17.0,0.0,0.0,29.0,22.0,84.0,0.0,21.0,49.0,30.0,0.0,120.0,28.0,34.0
322,0.0,16.0,80.0,36.0,0.0,29.0,65.0,0.0,36.0,5.0,64.0,58.0,23.0,32.0,137.0,0.0,144.0,0.0,44.0,81.0,0.0,31.0,0.0,0.0,0.0,52.0,0.0,73.0,0.0,19.0,36.0,0.0,32.0,0.0,53.0,0.0,63.0,0.0,0.0,31.0,0.0,29.0,0.0,4.0,4.0,9.0,37.0,31.0,102.0,61.0,9.0,73.0,0.0,38.0,0.0,0.0,47.0,81.0,4.0,0.0,88.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,30.0,7.0,1.0,0.0,114.0,27.0,2.0,53.0,0.0,0.0,58.0,0.0,8.0,75.0,90.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,118.0,0.0,31.0,56.0,65.0,0.0,29.0,13.0,16.0
323,0.0,25.0,30.0,60.0,37.0,23.0,34.0,0.0,71.0,30.0,65.0,105.0,54.0,49.0,73.0,0.0,129.0,0.0,80.0,28.0,0.0,18.0,0.0,0.0,6.0,93.0,7.0,51.0,0.0,60.0,67.0,20.0,33.0,0.0,39.0,0.0,34.0,0.0,0.0,0.0,0.0,26.0,0.0,16.0,31.0,15.0,0.0,0.0,61.0,84.0,0.0,98.0,0.0,19.0,0.0,0.0,5.0,56.0,6.0,0.0,119.0,0.0,2.0,17.0,0.0,0.0,0.0,35.0,50.0,21.0,38.0,33.0,0.0,107.0,89.0,23.0,0.0,0.0,0.0,47.0,0.0,0.0,23.0,40.0,7.0,0.0,34.0,0.0,0.0,23.0,0.0,129.0,0.0,21.0,57.0,64.0,0.0,36.0,40.0,0.0
324,0.0,16.0,13.0,77.0,9.0,29.0,5.0,0.0,59.0,8.0,72.0,116.0,0.0,3.0,0.0,0.0,180.0,0.0,87.0,15.0,3.0,29.0,0.0,0.0,19.0,29.0,23.0,55.0,0.0,61.0,41.0,8.0,46.0,0.0,31.0,0.0,21.0,206.0,0.0,11.0,0.0,20.0,0.0,122.0,37.0,0.0,10.0,16.0,47.0,81.0,14.0,78.0,0.0,22.0,47.0,0.0,50.0,69.0,24.0,0.0,68.0,0.0,0.0,32.0,72.0,0.0,3.0,13.0,35.0,68.0,0.0,0.0,28.0,44.0,24.0,0.0,37.0,0.0,0.0,37.0,0.0,0.0,49.0,25.0,0.0,0.0,33.0,0.0,0.0,42.0,6.0,51.0,0.0,11.0,56.0,1.0,0.0,52.0,10.0,0.0
325,0.0,0.0,58.0,42.0,3.0,4.0,17.0,0.0,4.0,39.0,67.0,86.0,44.0,0.0,31.0,0.0,130.0,0.0,16.0,34.0,0.0,73.0,0.0,0.0,48.0,18.0,73.0,37.0,0.0,108.0,18.0,7.0,44.0,0.0,50.0,0.0,0.0,85.0,0.0,0.0,0.0,22.0,0.0,78.0,27.0,0.0,62.0,49.0,8.0,17.0,41.0,35.0,0.0,22.0,12.0,0.0,4.0,59.0,18.0,0.0,43.0,0.0,0.0,22.0,44.0,0.0,0.0,31.0,82.0,25.0,12.0,18.0,0.0,103.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,78.0,32.0,0.0,0.0,44.0,0.0,6.0,82.0,9.0,54.0,0.0,25.0,114.0,10.0,0.0,114.0,54.0,46.0
326,0.0,0.0,80.0,50.0,19.0,24.0,0.0,87.0,9.0,0.0,125.0,53.0,2.0,0.0,102.0,6.0,83.0,0.0,105.0,102.0,0.0,24.0,0.0,22.0,82.0,29.0,9.0,24.0,40.0,33.0,8.0,68.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,96.0,0.0,68.0,75.0,0.0,131.0,52.0,52.0,0.0,20.0,46.0,0.0,6.0,11.0,0.0,27.0,0.0,32.0,0.0,100.0,0.0,0.0,18.0,12.0,48.0,0.0,29.0,0.0,24.0,3.0,12.0,7.0,44.0,0.0,38.0,107.0,0.0,0.0,0.0,0.0,12.0,36.0,18.0,0.0,0.0,71.0,0.0,0.0,24.0,0.0,31.0,0.0,0.0,103.0,32.0,0.0,84.0,46.0,10.0
327,0.0,21.0,44.0,39.0,6.0,105.0,10.0,23.0,29.0,0.0,73.0,79.0,19.0,46.0,138.0,0.0,112.0,24.0,12.0,89.0,0.0,34.0,0.0,25.0,23.0,16.0,17.0,109.0,41.0,51.0,32.0,54.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,123.0,0.0,59.0,0.0,0.0,70.0,58.0,0.0,24.0,0.0,33.0,0.0,10.0,0.0,0.0,17.0,59.0,61.0,0.0,109.0,0.0,0.0,11.0,32.0,55.0,0.0,25.0,0.0,64.0,0.0,33.0,20.0,31.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,16.0,37.0,0.0,0.0,50.0,0.0,0.0,27.0,0.0,46.0,0.0,59.0,73.0,15.0,0.0,116.0,0.0,33.0
328,0.0,8.0,1.0,72.0,35.0,78.0,0.0,3.0,56.0,8.0,35.0,110.0,7.0,93.0,159.0,0.0,69.0,0.0,22.0,111.0,0.0,9.0,0.0,53.0,48.0,50.0,27.0,105.0,39.0,27.0,44.0,43.0,49.0,0.0,0.0,0.0,34.0,30.0,0.0,3.0,0.0,85.0,0.0,43.0,25.0,0.0,11.0,36.0,0.0,48.0,14.0,55.0,0.0,10.0,0.0,0.0,55.0,0.0,99.0,0.0,24.0,0.0,0.0,19.0,50.0,59.0,0.0,25.0,37.0,45.0,0.0,35.0,0.0,45.0,0.0,64.0,17.0,0.0,0.0,19.0,0.0,0.0,26.0,44.0,15.0,0.0,60.0,0.0,0.0,41.0,39.0,24.0,0.0,37.0,62.0,0.0,0.0,59.0,14.0,62.0
329,0.0,36.0,34.0,26.0,44.0,49.0,0.0,0.0,39.0,0.0,58.0,70.0,2.0,79.0,99.0,0.0,112.0,0.0,59.0,66.0,0.0,37.0,11.0,51.0,71.0,56.0,30.0,17.0,0.0,49.0,36.0,51.0,0.0,0.0,51.0,0.0,6.0,3.0,1.0,17.0,0.0,62.0,0.0,72.0,32.0,25.0,42.0,21.0,66.0,84.0,6.0,66.0,3.0,0.0,34.0,8.0,27.0,21.0,77.0,0.0,12.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,32.0,35.0,1.0,46.0,0.0,33.0,0.0,26.0,64.0,0.0,0.0,15.0,0.0,0.0,65.0,50.0,9.0,47.0,57.0,0.0,0.0,30.0,17.0,62.0,0.0,37.0,21.0,0.0,0.0,54.0,6.0,78.0
330,0.0,23.0,63.0,36.0,48.0,55.0,0.0,0.0,85.0,14.0,23.0,91.0,33.0,58.0,81.0,0.0,122.0,0.0,41.0,80.0,0.0,17.0,0.0,20.0,18.0,53.0,30.0,74.0,18.0,109.0,45.0,0.0,87.0,0.0,43.0,0.0,36.0,37.0,0.0,52.0,0.0,48.0,0.0,89.0,33.0,0.0,83.0,14.0,56.0,106.0,0.0,16.0,0.0,0.0,3.0,0.0,8.0,14.0,44.0,0.0,51.0,0.0,0.0,30.0,28.0,19.0,0.0,1.0,0.0,0.0,0.0,22.0,24.0,35.0,12.0,30.0,3.0,0.0,0.0,16.0,0.0,0.0,29.0,153.0,24.0,3.0,23.0,0.0,0.0,35.0,4.0,47.0,0.0,3.0,23.0,16.0,0.0,33.0,10.0,88.0
331,0.0,0.0,82.0,45.0,65.0,97.0,59.0,20.0,51.0,34.0,45.0,96.0,45.0,0.0,97.0,0.0,96.0,0.0,15.0,56.0,0.0,30.0,0.0,4.0,16.0,0.0,11.0,57.0,28.0,83.0,2.0,24.0,61.0,0.0,8.0,0.0,23.0,34.0,0.0,92.0,0.0,20.0,0.0,81.0,104.0,0.0,55.0,0.0,9.0,77.0,0.0,64.0,0.0,0.0,17.0,0.0,0.0,9.0,31.0,0.0,77.0,0.0,0.0,15.0,5.0,15.0,0.0,3.0,8.0,36.0,7.0,58.0,18.0,0.0,0.0,17.0,0.0,0.0,4.0,14.0,0.0,3.0,68.0,106.0,1.0,24.0,11.0,0.0,0.0,73.0,36.0,60.0,0.0,10.0,105.0,0.0,0.0,95.0,5.0,12.0
332,0.0,0.0,0.0,44.0,33.0,127.0,35.0,0.0,3.0,23.0,148.0,9.0,47.0,30.0,99.0,23.0,69.0,0.0,17.0,63.0,0.0,22.0,0.0,32.0,51.0,20.0,4.0,47.0,9.0,0.0,0.0,43.0,13.0,0.0,36.0,0.0,32.0,51.0,0.0,94.0,0.0,0.0,0.0,42.0,103.0,4.0,46.0,25.0,126.0,53.0,0.0,123.0,0.0,0.0,57.0,0.0,26.0,48.0,27.0,0.0,83.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,0.0,27.0,11.0,37.0,57.0,70.0,0.0,0.0,28.0,0.0,0.0,32.0,0.0,0.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,0.0,0.0,34.0,57.0,0.0,0.0,81.0,0.0,3.0
333,0.0,15.0,0.0,69.0,0.0,85.0,41.0,0.0,35.0,33.0,109.0,36.0,5.0,33.0,111.0,0.0,72.0,0.0,4.0,29.0,0.0,5.0,0.0,46.0,52.0,18.0,23.0,112.0,0.0,52.0,0.0,4.0,4.0,0.0,88.0,0.0,0.0,33.0,0.0,60.0,0.0,0.0,0.0,5.0,25.0,7.0,4.0,22.0,106.0,30.0,0.0,81.0,0.0,0.0,45.0,0.0,65.0,3.0,16.0,0.0,169.0,0.0,0.0,0.0,0.0,55.0,0.0,50.0,25.0,1.0,28.0,14.0,44.0,48.0,10.0,46.0,98.0,0.0,0.0,6.0,0.0,0.0,72.0,27.0,19.0,19.0,0.0,3.0,0.0,74.0,1.0,21.0,0.0,31.0,80.0,0.0,0.0,127.0,0.0,31.0
334,0.0,0.0,0.0,59.0,4.0,41.0,36.0,34.0,45.0,0.0,85.0,34.0,9.0,25.0,46.0,0.0,126.0,0.0,58.0,0.0,0.0,0.0,0.0,41.0,33.0,44.0,13.0,83.0,0.0,5.0,0.0,3.0,0.0,0.0,54.0,0.0,64.0,73.0,0.0,34.0,0.0,0.0,0.0,55.0,0.0,9.0,50.0,36.0,32.0,0.0,6.0,60.0,0.0,0.0,34.0,2.0,24.0,39.0,22.0,0.0,86.0,5.0,0.0,10.0,0.0,40.0,0.0,44.0,102.0,12.0,79.0,0.0,16.0,120.0,6.0,57.0,53.0,0.0,0.0,0.0,0.0,5.0,54.0,70.0,21.0,47.0,64.0,0.0,0.0,62.0,10.0,20.0,0.0,28.0,21.0,25.0,0.0,113.0,11.0,38.0
335,0.0,21.0,8.0,77.0,0.0,23.0,37.0,0.0,28.0,0.0,78.0,119.0,41.0,43.0,83.0,25.0,167.0,0.0,2.0,34.0,0.0,39.0,0.0,33.0,21.0,41.0,40.0,63.0,0.0,73.0,33.0,0.0,0.0,0.0,40.0,0.0,60.0,30.0,0.0,0.0,1.0,35.0,0.0,24.0,24.0,0.0,33.0,45.0,0.0,0.0,0.0,77.0,0.0,0.0,37.0,0.0,27.0,36.0,70.0,0.0,56.0,0.0,0.0,15.0,36.0,50.0,0.0,22.0,94.0,23.0,26.0,15.0,0.0,75.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,46.0,81.0,5.0,64.0,92.0,0.0,0.0,24.0,1.0,0.0,0.0,64.0,17.0,0.0,0.0,46.0,19.0,33.0
336,0.0,5.0,0.0,81.0,0.0,32.0,0.0,45.0,101.0,8.0,86.0,125.0,73.0,13.0,131.0,38.0,86.0,0.0,27.0,65.0,0.0,22.0,0.0,19.0,0.0,1.0,93.0,62.0,0.0,85.0,0.0,1.0,28.0,0.0,34.0,0.0,38.0,46.0,0.0,11.0,0.0,73.0,0.0,59.0,53.0,1.0,78.0,20.0,30.0,13.0,0.0,48.0,0.0,0.0,23.0,0.0,66.0,34.0,20.0,0.0,47.0,0.0,0.0,27.0,51.0,36.0,0.0,54.0,23.0,61.0,0.0,46.0,32.0,36.0,0.0,28.0,70.0,9.0,0.0,0.0,0.0,0.0,0.0,98.0,12.0,0.0,40.0,0.0,0.0,9.0,11.0,22.0,0.0,27.0,63.0,25.0,0.0,34.0,0.0,14.0
337,0.0,0.0,0.0,44.0,62.0,67.0,43.0,10.0,80.0,34.0,99.0,71.0,41.0,10.0,128.0,44.0,65.0,0.0,17.0,40.0,0.0,38.0,0.0,45.0,30.0,5.0,40.0,39.0,38.0,12.0,2.0,44.0,29.0,0.0,47.0,0.0,6.0,30.0,0.0,46.0,0.0,51.0,0.0,87.0,62.0,7.0,37.0,33.0,76.0,2.0,6.0,26.0,0.0,60.0,3.0,0.0,37.0,34.0,40.0,0.0,40.0,0.0,0.0,6.0,14.0,31.0,0.0,21.0,10.0,104.0,1.0,44.0,0.0,35.0,0.0,86.0,62.0,0.0,0.0,0.0,0.0,0.0,26.0,46.0,0.0,4.0,50.0,0.0,0.0,25.0,24.0,41.0,0.0,55.0,36.0,0.0,0.0,31.0,15.0,31.0
